54	334	3108
54	335	3108
54	336	3108
54	337	3108
54	338	3108
54	339	3108
54	340	3108
54	341	3108
54	342	3108
54	343	3108
54	344	3108
54	345	3108
54	346	3108
54	347	3108
54	348	3108
54	349	3108
54	350	3108
54	351	3108
54	352	3108
54	353	3108
54	354	3108
54	355	3108
54	356	3108
54	357	3108
54	358	3232
54	359	3232
54	360	3232
54	361	3232
54	362	3232
54	363	3232
54	364	3232
54	365	3232
54	366	3232
54	367	3232
54	368	3232
54	369	3232
54	370	3232
54	371	3232
54	372	3232
54	373	3232
54	374	3232
54	375	3232
54	376	3232
54	377	3232
54	378	3232
54	379	3232
54	380	3324
54	381	3324
54	382	3324
54	383	3324
54	384	3324
54	385	3324
54	386	3324
54	387	3324
54	388	3324
54	389	3324
54	390	3324
54	391	3324
54	392	3324
54	393	3324
54	394	3324
54	395	3324
54	396	3324
54	397	3324
54	398	3324
54	399	3324
55	0	3428
55	1	3428
55	2	3428
55	3	3428
55	4	3428
55	5	3428
55	6	3428
55	7	3428
55	8	3428
55	9	3428
55	10	3428
55	11	3428
55	12	3428
55	13	3428
55	14	3428
55	15	3428
55	16	3428
55	17	3428
55	18	3428
55	19	3428
55	20	3428
55	21	3428
55	22	3428
55	23	3428
55	24	3428
55	25	3428
55	26	3428
55	27	3453
55	28	3453
55	29	3453
55	30	3453
55	31	3453
55	32	3453
55	33	3453
55	34	3453
55	35	3453
55	36	3453
55	37	3453
55	38	3453
55	39	3453
55	40	3453
55	41	3453
55	42	3453
55	43	3453
55	44	3453
55	45	3453
55	46	3453
55	47	3453
55	48	3453
55	49	3453
55	50	3453
55	51	3453
55	52	3453
55	53	3444
55	54	3444
55	55	3444
55	56	3444
55	57	3444
55	58	3444
55	59	3444
55	60	3444
55	61	3444
55	62	3444
55	63	3444
55	64	3444
55	65	3444
55	66	3444
55	67	3444
55	68	3444
55	69	3444
55	70	3444
55	71	3444
55	72	3444
55	73	3444
55	74	3444
55	75	3444
55	76	3444
55	77	3444
55	78	3444
55	79	3444
55	80	3444
55	81	3444
55	82	3444
55	83	3444
55	84	3444
55	85	3444
55	86	3444
55	87	3350
55	88	3350
55	89	3350
55	90	3350
55	91	3350
55	92	3350
55	93	3350
55	94	3350
55	95	3350
55	96	3350
55	97	3350
55	98	3350
55	99	3350
55	100	3350
55	101	3350
55	102	3350
55	103	3350
55	104	3350
55	105	3350
55	106	3350
55	107	3350
55	108	3350
55	109	3350
55	110	3350
55	111	3350
55	112	3350
55	113	3350
55	114	3350
55	115	3350
55	116	3350
55	117	3350
55	118	3350
55	119	3350
55	120	3350
55	121	3350
55	122	3350
55	123	3350
55	124	3350
55	125	3350
55	126	3317
55	127	3317
55	128	3317
55	129	3317
55	130	3317
55	131	3317
55	132	3317
55	133	3317
55	134	3317
55	135	3317
55	136	3317
55	137	3317
55	138	3317
55	139	3317
55	140	3170
55	141	3170
55	142	3170
55	143	3170
55	144	3170
55	145	3170
55	146	3170
55	147	3170
55	148	3170
55	149	3170
55	150	3170
55	151	3170
55	152	3170
55	153	3170
55	154	3170
55	155	3170
55	156	3170
55	157	3170
55	158	3170
55	159	3170
55	160	3170
55	161	3170
55	162	3376
55	163	3376
55	164	3376
55	165	3376
55	166	3376
55	167	3376
55	168	3376
55	169	3376
55	170	3376
55	171	3376
55	172	3376
55	173	3376
55	174	3376
55	175	3376
55	176	3376
55	177	3376
55	178	3376
55	179	3376
55	180	3376
55	181	3376
55	182	3376
55	183	3376
55	184	3376
55	185	3376
55	186	3469
55	187	3469
55	188	3469
55	189	3469
55	190	3469
55	191	3469
55	192	3469
55	193	3469
55	194	3469
55	195	3469
55	196	3469
55	197	3469
55	198	3469
55	199	3469
55	200	3469
55	201	3469
55	202	3469
55	203	3469
55	204	3469
55	205	3469
55	206	3469
55	207	3469
55	208	3469
55	209	3469
55	210	3469
55	211	3469
55	212	3389
55	213	3389
55	214	3389
55	215	3389
55	216	3389
55	217	3389
55	218	3389
55	219	3389
55	220	3389
55	221	3389
55	222	3389
55	223	3389
55	224	3389
55	225	3389
55	226	3389
55	227	3389
55	228	3389
55	229	3389
55	230	3389
55	231	3389
55	232	3389
55	233	3389
55	234	3389
55	235	3389
55	236	3389
55	237	3454
55	238	3454
55	239	3454
55	240	3454
55	241	3454
55	242	3454
55	243	3454
55	244	3454
55	245	3454
55	246	3454
55	247	3454
55	248	3454
55	249	3454
55	250	3454
55	251	3454
55	252	3454
55	253	3454
55	254	3454
55	255	3454
55	256	3454
55	257	3454
55	258	3454
55	259	3454
55	260	3454
55	261	3454
55	262	3454
55	263	3454
55	264	3454
55	265	3454
55	266	3454
55	267	3454
55	268	3454
55	269	3454
55	270	3454
55	271	3454
55	272	3454
55	273	3454
55	274	3454
55	275	3454
55	276	3454
55	277	3454
55	278	3436
55	279	3436
55	280	3436
55	281	3436
55	282	3436
55	283	3436
55	284	3436
55	285	3436
55	286	3436
55	287	3436
55	288	3436
55	289	3436
55	290	3436
55	291	3436
55	292	3436
55	293	3296
55	294	3296
55	295	3296
55	296	3296
55	297	3296
55	298	3296
55	299	3296
55	300	3296
55	301	3296
55	302	3296
55	303	3296
55	304	3296
55	305	3296
55	306	3296
55	307	3296
55	308	3296
55	309	3296
55	310	3296
55	311	3296
55	312	3296
55	313	3296
55	314	3296
55	315	3296
55	316	3296
55	317	3296
55	318	3296
55	319	3296
55	320	3296
55	321	3296
55	322	3296
55	323	3296
55	324	3296
55	325	3296
55	326	3296
55	327	3296
55	328	3296
55	329	3296
55	330	3296
55	331	3296
55	332	3296
55	333	3296
55	334	3108
55	335	3108
55	336	3108
55	337	3108
55	338	3108
55	339	3108
55	340	3108
55	341	3108
55	342	3108
55	343	3108
55	344	3108
55	345	3108
55	346	3108
55	347	3108
55	348	3108
55	349	3108
55	350	3108
55	351	3108
55	352	3108
55	353	3108
55	354	3108
55	355	3108
55	356	3108
55	357	3108
55	358	3232
55	359	3232
55	360	3232
55	361	3232
55	362	3232
55	363	3232
55	364	3232
55	365	3232
55	366	3232
55	367	3232
55	368	3232
55	369	3232
55	370	3232
55	371	3232
55	372	3232
55	373	3232
55	374	3232
55	375	3232
55	376	3232
55	377	3232
55	378	3232
55	379	3232
55	380	3324
55	381	3324
55	382	3324
55	383	3324
55	384	3324
55	385	3324
55	386	3324
55	387	3324
55	388	3324
55	389	3324
55	390	3324
55	391	3324
55	392	3324
55	393	3324
55	394	3324
55	395	3324
55	396	3324
55	397	3324
55	398	3324
55	399	3324
56	0	3428
56	1	3428
56	2	3428
56	3	3428
56	4	3428
56	5	3428
56	6	3428
56	7	3428
56	8	3428
56	9	3428
56	10	3428
56	11	3428
56	12	3428
56	13	3428
56	14	3428
56	15	3428
56	16	3428
56	17	3428
56	18	3428
56	19	3428
56	20	3428
56	21	3428
56	22	3428
56	23	3428
56	24	3428
56	25	3428
56	26	3428
56	27	3453
56	28	3453
56	29	3453
56	30	3453
56	31	3453
56	32	3453
56	33	3453
56	34	3453
56	35	3453
56	36	3453
56	37	3453
56	38	3453
56	39	3453
56	40	3453
56	41	3453
56	42	3453
56	43	3453
56	44	3453
56	45	3453
56	46	3453
56	47	3453
56	48	3453
56	49	3453
56	50	3453
56	51	3453
56	52	3453
56	53	3444
56	54	3444
56	55	3444
56	56	3444
56	57	3444
56	58	3444
56	59	3444
56	60	3444
56	61	3444
56	62	3444
56	63	3444
56	64	3444
56	65	3444
56	66	3444
56	67	3444
56	68	3444
56	69	3444
56	70	3444
56	71	3444
56	72	3444
56	73	3444
56	74	3444
56	75	3444
56	76	3444
56	77	3444
56	78	3444
56	79	3444
56	80	3444
56	81	3444
56	82	3444
56	83	3444
56	84	3444
56	85	3444
56	86	3444
56	87	3350
56	88	3350
56	89	3350
56	90	3350
56	91	3350
56	92	3350
56	93	3350
56	94	3350
56	95	3350
56	96	3350
56	97	3350
56	98	3350
56	99	3350
56	100	3350
56	101	3350
56	102	3350
56	103	3350
56	104	3350
56	105	3350
56	106	3350
56	107	3350
56	108	3350
56	109	3350
56	110	3350
56	111	3350
56	112	3350
56	113	3350
56	114	3350
56	115	3350
56	116	3350
56	117	3350
56	118	3350
56	119	3350
56	120	3350
56	121	3350
56	122	3350
56	123	3350
56	124	3350
56	125	3350
56	126	3317
56	127	3317
56	128	3317
56	129	3317
56	130	3317
56	131	3317
56	132	3317
56	133	3317
56	134	3317
56	135	3317
56	136	3317
56	137	3317
56	138	3317
56	139	3317
56	140	3170
56	141	3170
56	142	3170
56	143	3170
56	144	3170
56	145	3170
56	146	3170
56	147	3170
56	148	3170
56	149	3170
56	150	3170
56	151	3170
56	152	3170
56	153	3170
56	154	3170
56	155	3170
56	156	3170
56	157	3170
56	158	3170
56	159	3170
56	160	3170
56	161	3170
56	162	3376
56	163	3376
56	164	3376
56	165	3376
56	166	3376
56	167	3376
56	168	3376
56	169	3376
56	170	3376
56	171	3376
56	172	3376
56	173	3376
56	174	3376
56	175	3376
56	176	3376
56	177	3376
56	178	3376
56	179	3376
56	180	3376
56	181	3376
56	182	3376
56	183	3376
56	184	3376
56	185	3376
56	186	3469
56	187	3469
56	188	3469
56	189	3469
56	190	3469
56	191	3469
56	192	3469
56	193	3469
56	194	3469
56	195	3469
56	196	3469
56	197	3469
56	198	3469
56	199	3469
56	200	3469
56	201	3469
56	202	3469
56	203	3469
56	204	3469
56	205	3469
56	206	3469
56	207	3469
56	208	3469
56	209	3469
56	210	3469
56	211	3469
56	212	3415
56	213	3415
56	214	3415
56	215	3415
56	216	3415
56	217	3415
56	218	3415
56	219	3415
56	220	3415
56	221	3415
56	222	3415
56	223	3415
56	224	3415
56	225	3415
56	226	3415
56	227	3454
56	228	3454
56	229	3454
56	230	3454
56	231	3454
56	232	3454
56	233	3454
56	234	3454
56	235	3454
56	236	3454
56	237	3454
56	238	3454
56	239	3454
56	240	3454
56	241	3454
56	242	3454
56	243	3454
56	244	3454
56	245	3454
56	246	3454
56	247	3454
56	248	3454
56	249	3454
56	250	3454
56	251	3454
56	252	3454
56	253	3454
56	254	3454
56	255	3454
56	256	3454
56	257	3454
56	258	3454
56	259	3454
56	260	3455
56	261	3455
56	262	3455
56	263	3455
56	264	3455
56	265	3455
56	266	3455
56	267	3455
56	268	3455
56	269	3455
56	270	3455
56	271	3455
56	272	3455
56	273	3455
56	274	3455
56	275	3455
56	276	3455
56	277	3455
56	278	3436
56	279	3436
56	280	3436
56	281	3436
56	282	3436
56	283	3436
56	284	3436
56	285	3436
56	286	3436
56	287	3436
56	288	3436
56	289	3436
56	290	3436
56	291	3436
56	292	3436
56	293	3296
56	294	3296
56	295	3296
56	296	3296
56	297	3296
56	298	3296
56	299	3296
56	300	3296
56	301	3296
56	302	3296
56	303	3296
56	304	3296
56	305	3296
56	306	3296
56	307	3296
56	308	3296
56	309	3296
56	310	3296
56	311	3296
56	312	3296
56	313	3296
56	314	3296
56	315	3296
56	316	3296
56	317	3296
56	318	3296
56	319	3296
56	320	3296
56	321	3296
56	322	3296
56	323	3296
56	324	3296
56	325	3296
56	326	3296
56	327	3296
56	328	3296
56	329	3296
56	330	3296
56	331	3296
56	332	3296
56	333	3296
56	334	3108
56	335	3108
56	336	3108
56	337	3108
56	338	3108
56	339	3108
56	340	3108
56	341	3108
56	342	3108
56	343	3108
56	344	3108
56	345	3108
56	346	3108
56	347	3108
56	348	3108
56	349	3108
56	350	3108
56	351	3108
56	352	3108
56	353	3108
56	354	3108
56	355	3108
56	356	3108
56	357	3108
56	358	3232
56	359	3232
56	360	3232
56	361	3232
56	362	3232
56	363	3232
56	364	3232
56	365	3232
56	366	3232
56	367	3232
56	368	3232
56	369	3232
56	370	3232
56	371	3232
56	372	3232
56	373	3232
56	374	3232
56	375	3232
56	376	3232
56	377	3232
56	378	3232
56	379	3232
56	380	3324
56	381	3324
56	382	3324
56	383	3324
56	384	3324
56	385	3324
56	386	3324
56	387	3324
56	388	3324
56	389	3324
56	390	3324
56	391	3324
56	392	3324
56	393	3324
56	394	3324
56	395	3324
56	396	3324
56	397	3324
56	398	3324
56	399	3324
57	0	3428
57	1	3428
57	2	3428
57	3	3428
57	4	3428
57	5	3428
57	6	3428
57	7	3428
57	8	3428
57	9	3428
57	10	3428
57	11	3428
57	12	3428
57	13	3428
57	14	3428
57	15	3428
57	16	3428
57	17	3428
57	18	3428
57	19	3428
57	20	3428
57	21	3428
57	22	3428
57	23	3428
57	24	3428
57	25	3428
57	26	3428
57	27	3453
57	28	3453
57	29	3453
57	30	3453
57	31	3453
57	32	3453
57	33	3453
57	34	3453
57	35	3453
57	36	3453
57	37	3453
57	38	3453
57	39	3453
57	40	3453
57	41	3453
57	42	3453
57	43	3453
57	44	3453
57	45	3453
57	46	3453
57	47	3453
57	48	3453
57	49	3453
57	50	3453
57	51	3453
57	52	3453
57	53	3444
57	54	3444
57	55	3444
57	56	3444
57	57	3444
57	58	3444
57	59	3444
57	60	3444
57	61	3444
57	62	3444
57	63	3444
57	64	3444
57	65	3444
57	66	3444
57	67	3444
57	68	3444
57	69	3444
57	70	3444
57	71	3444
57	72	3444
57	73	3444
57	74	3444
57	75	3444
57	76	3444
57	77	3444
57	78	3444
57	79	3444
57	80	3444
57	81	3444
57	82	3444
57	83	3444
57	84	3444
57	85	3444
57	86	3444
57	87	3456
57	88	3456
57	89	3456
57	90	3456
57	91	3456
57	92	3456
57	93	3456
57	94	3456
57	95	3456
57	96	3456
57	97	3456
57	98	3456
57	99	3456
57	100	3456
57	101	3456
57	102	3456
57	103	3456
57	104	3456
57	105	3456
57	106	3456
57	107	3350
57	108	3350
57	109	3350
57	110	3350
57	111	3350
57	112	3350
57	113	3350
57	114	3350
57	115	3350
57	116	3350
57	117	3350
57	118	3350
57	119	3350
57	120	3350
57	121	3350
57	122	3350
57	123	3350
57	124	3350
57	125	3350
57	126	3317
57	127	3317
57	128	3317
57	129	3317
57	130	3317
57	131	3317
57	132	3317
57	133	3317
57	134	3317
57	135	3317
57	136	3317
57	137	3317
57	138	3317
57	139	3317
57	140	3170
57	141	3170
57	142	3170
57	143	3170
57	144	3170
57	145	3170
57	146	3170
57	147	3170
57	148	3170
57	149	3170
57	150	3170
57	151	3170
57	152	3170
57	153	3170
57	154	3170
57	155	3170
57	156	3170
57	157	3170
57	158	3170
57	159	3170
57	160	3170
57	161	3170
57	162	3376
57	163	3376
57	164	3376
57	165	3376
57	166	3376
57	167	3376
57	168	3376
57	169	3376
57	170	3376
57	171	3376
57	172	3376
57	173	3376
57	174	3376
57	175	3376
57	176	3376
57	177	3376
57	178	3376
57	179	3376
57	180	3376
57	181	3376
57	182	3376
57	183	3376
57	184	3376
57	185	3376
57	186	3469
57	187	3469
57	188	3469
57	189	3469
57	190	3469
57	191	3469
57	192	3469
57	193	3469
57	194	3469
57	195	3469
57	196	3469
57	197	3469
57	198	3469
57	199	3469
57	200	3469
57	201	3469
57	202	3469
57	203	3469
57	204	3469
57	205	3469
57	206	3469
57	207	3469
57	208	3469
57	209	3469
57	210	3469
57	211	3469
57	212	3415
57	213	3415
57	214	3415
57	215	3415
57	216	3415
57	217	3415
57	218	3415
57	219	3415
57	220	3415
57	221	3415
57	222	3415
57	223	3415
57	224	3415
57	225	3415
57	226	3415
57	227	3454
57	228	3454
57	229	3454
57	230	3454
57	231	3454
57	232	3454
57	233	3454
57	234	3454
57	235	3454
57	236	3454
57	237	3454
57	238	3454
57	239	3454
57	240	3454
57	241	3454
57	242	3454
57	243	3454
57	244	3454
57	245	3454
57	246	3454
57	247	3454
57	248	3454
57	249	3454
57	250	3454
57	251	3454
57	252	3454
57	253	3454
57	254	3454
57	255	3454
57	256	3454
57	257	3454
57	258	3454
57	259	3454
57	260	3455
57	261	3455
57	262	3455
57	263	3455
57	264	3455
57	265	3455
57	266	3455
57	267	3455
57	268	3455
57	269	3455
57	270	3455
57	271	3455
57	272	3455
57	273	3455
57	274	3455
57	275	3455
57	276	3455
57	277	3455
57	278	3436
57	279	3436
57	280	3436
57	281	3436
57	282	3436
57	283	3436
57	284	3436
57	285	3436
57	286	3436
57	287	3436
57	288	3436
57	289	3436
57	290	3436
57	291	3436
57	292	3436
57	293	3296
57	294	3296
57	295	3296
57	296	3296
57	297	3296
57	298	3296
57	299	3296
57	300	3296
57	301	3296
57	302	3296
57	303	3296
57	304	3296
57	305	3296
57	306	3296
57	307	3296
57	308	3296
57	309	3296
57	310	3296
57	311	3296
57	312	3296
57	313	3296
57	314	3296
57	315	3296
57	316	3296
57	317	3296
57	318	3296
57	319	3296
57	320	3296
57	321	3296
57	322	3296
57	323	3296
57	324	3296
57	325	3296
57	326	3296
57	327	3296
57	328	3296
57	329	3296
57	330	3296
57	331	3296
57	332	3296
57	333	3296
57	334	3108
57	335	3108
57	336	3108
57	337	3108
57	338	3108
57	339	3108
57	340	3108
57	341	3108
57	342	3108
57	343	3108
57	344	3108
57	345	3108
57	346	3108
57	347	3108
57	348	3108
57	349	3108
57	350	3108
57	351	3108
57	352	3108
57	353	3108
57	354	3108
57	355	3108
57	356	3108
57	357	3108
57	358	3232
57	359	3232
57	360	3232
57	361	3232
57	362	3232
57	363	3232
57	364	3232
57	365	3232
57	366	3232
57	367	3232
57	368	3232
57	369	3232
57	370	3232
57	371	3232
57	372	3232
57	373	3232
57	374	3232
57	375	3232
57	376	3232
57	377	3232
57	378	3232
57	379	3232
57	380	3324
57	381	3324
57	382	3324
57	383	3324
57	384	3324
57	385	3324
57	386	3324
57	387	3324
57	388	3324
57	389	3324
57	390	3324
57	391	3324
57	392	3324
57	393	3324
57	394	3324
57	395	3324
57	396	3324
57	397	3324
57	398	3324
57	399	3324
58	0	3428
58	1	3428
58	2	3428
58	3	3428
58	4	3428
58	5	3428
58	6	3428
58	7	3428
58	8	3428
58	9	3428
58	10	3428
58	11	3428
58	12	3428
58	13	3428
58	14	3428
58	15	3428
58	16	3428
58	17	3428
58	18	3428
58	19	3428
58	20	3428
58	21	3428
58	22	3428
58	23	3428
58	24	3428
58	25	3428
58	26	3428
58	27	3453
58	28	3453
58	29	3453
58	30	3453
58	31	3453
58	32	3453
58	33	3453
58	34	3453
58	35	3453
58	36	3453
58	37	3453
58	38	3453
58	39	3453
58	40	3453
58	41	3453
58	42	3453
58	43	3453
58	44	3453
58	45	3453
58	46	3453
58	47	3453
58	48	3453
58	49	3453
58	50	3453
58	51	3453
58	52	3453
58	53	3444
58	54	3444
58	55	3444
58	56	3444
58	57	3444
58	58	3444
58	59	3444
58	60	3444
58	61	3444
58	62	3444
58	63	3444
58	64	3444
58	65	3444
58	66	3444
58	67	3444
58	68	3444
58	69	3444
58	70	3444
58	71	3444
58	72	3444
58	73	3444
58	74	3444
58	75	3444
58	76	3444
58	77	3444
58	78	3444
58	79	3444
58	80	3444
58	81	3444
58	82	3444
58	83	3444
58	84	3444
58	85	3444
58	86	3444
58	87	3456
58	88	3456
58	89	3456
58	90	3456
58	91	3456
58	92	3456
58	93	3456
58	94	3456
58	95	3456
58	96	3456
58	97	3456
58	98	3456
58	99	3456
58	100	3456
58	101	3456
58	102	3456
58	103	3456
58	104	3456
58	105	3456
58	106	3456
58	107	3350
58	108	3350
58	109	3350
58	110	3350
58	111	3350
58	112	3350
58	113	3350
58	114	3350
58	115	3350
58	116	3350
58	117	3350
58	118	3350
58	119	3350
58	120	3350
58	121	3350
58	122	3350
58	123	3350
58	124	3350
58	125	3350
58	126	3317
58	127	3317
58	128	3317
58	129	3317
58	130	3317
58	131	3317
58	132	3317
58	133	3317
58	134	3317
58	135	3317
58	136	3317
58	137	3317
58	138	3317
58	139	3317
58	140	3170
58	141	3170
58	142	3170
58	143	3170
58	144	3170
58	145	3170
58	146	3170
58	147	3170
58	148	3170
58	149	3170
58	150	3170
58	151	3170
58	152	3170
58	153	3170
58	154	3170
58	155	3170
58	156	3170
58	157	3170
58	158	3170
58	159	3170
58	160	3170
58	161	3170
58	162	3376
58	163	3376
58	164	3376
58	165	3376
58	166	3376
58	167	3376
58	168	3376
58	169	3376
58	170	3376
58	171	3376
58	172	3376
58	173	3376
58	174	3376
58	175	3376
58	176	3376
58	177	3376
58	178	3376
58	179	3376
58	180	3376
58	181	3376
58	182	3376
58	183	3376
58	184	3376
58	185	3376
58	186	3469
58	187	3469
58	188	3469
58	189	3469
58	190	3469
58	191	3469
58	192	3469
58	193	3469
58	194	3469
58	195	3469
58	196	3469
58	197	3469
58	198	3469
58	199	3469
58	200	3469
58	201	3469
58	202	3469
58	203	3469
58	204	3469
58	205	3469
58	206	3469
58	207	3469
58	208	3469
58	209	3469
58	210	3469
58	211	3469
58	212	3415
58	213	3415
58	214	3415
58	215	3415
58	216	3415
58	217	3415
58	218	3415
58	219	3415
58	220	3415
58	221	3415
58	222	3415
58	223	3415
58	224	3415
58	225	3415
58	226	3415
58	227	3454
58	228	3454
58	229	3454
58	230	3454
58	231	3454
58	232	3454
58	233	3454
58	234	3454
58	235	3454
58	236	3454
58	237	3454
58	238	3454
58	239	3454
58	240	3454
58	241	3454
58	242	3454
58	243	3454
58	244	3454
58	245	3454
58	246	3454
58	247	3454
58	248	3454
58	249	3454
58	250	3454
58	251	3454
58	252	3454
58	253	3454
58	254	3454
58	255	3454
58	256	3454
58	257	3454
58	258	3454
58	259	3454
58	260	3455
58	261	3455
58	262	3455
58	263	3455
58	264	3455
58	265	3455
58	266	3455
58	267	3455
58	268	3455
58	269	3455
58	270	3455
58	271	3455
58	272	3455
58	273	3455
58	274	3455
58	275	3455
58	276	3455
58	277	3455
58	278	3436
58	279	3436
58	280	3436
58	281	3436
58	282	3436
58	283	3436
58	284	3436
58	285	3436
58	286	3436
58	287	3436
58	288	3436
58	289	3436
58	290	3436
58	291	3436
58	292	3436
58	293	3296
58	294	3296
58	295	3296
58	296	3296
58	297	3296
58	298	3296
58	299	3296
58	300	3296
58	301	3296
58	302	3296
58	303	3296
58	304	3296
58	305	3296
58	306	3296
58	307	3296
58	308	3296
58	309	3296
58	310	3296
58	311	3296
58	312	3296
58	313	3296
58	314	3296
58	315	3296
58	316	3296
58	317	3296
58	318	3296
58	319	3296
58	320	3296
58	321	3296
58	322	3296
58	323	3296
58	324	3296
58	325	3296
58	326	3296
58	327	3296
58	328	3296
58	329	3296
58	330	3296
58	331	3296
58	332	3296
58	333	3296
58	334	3108
58	335	3108
58	336	3108
58	337	3108
58	338	3108
58	339	3108
58	340	3108
58	341	3108
58	342	3108
58	343	3108
58	344	3108
58	345	3108
58	346	3108
58	347	3108
58	348	3108
58	349	3108
58	350	3108
58	351	3108
58	352	3108
58	353	3108
58	354	3108
58	355	3108
58	356	3108
58	357	3108
58	358	3232
58	359	3232
58	360	3232
58	361	3232
58	362	3232
58	363	3232
58	364	3232
58	365	3232
58	366	3232
58	367	3232
58	368	3232
58	369	3232
58	370	3232
58	371	3232
58	372	3232
58	373	3232
58	374	3232
58	375	3232
58	376	3232
58	377	3232
58	378	3232
58	379	3232
58	380	3324
58	381	3324
58	382	3324
58	383	3324
58	384	3324
58	385	3324
58	386	3324
58	387	3324
58	388	3324
58	389	3324
58	390	3324
58	391	3324
58	392	3324
58	393	3324
58	394	3324
58	395	3324
58	396	3324
58	397	3324
58	398	3324
58	399	3324
59	0	3428
59	1	3428
59	2	3428
59	3	3428
59	4	3428
59	5	3428
59	6	3428
59	7	3428
59	8	3428
59	9	3428
59	10	3428
59	11	3428
59	12	3428
59	13	3428
59	14	3428
59	15	3428
59	16	3428
59	17	3428
59	18	3428
59	19	3428
59	20	3428
59	21	3428
59	22	3428
59	23	3428
59	24	3428
59	25	3428
59	26	3428
59	27	3453
59	28	3453
59	29	3453
59	30	3453
59	31	3453
59	32	3453
59	33	3453
59	34	3453
59	35	3453
59	36	3453
59	37	3453
59	38	3453
59	39	3453
59	40	3453
59	41	3453
59	42	3453
59	43	3453
59	44	3453
59	45	3453
59	46	3453
59	47	3453
59	48	3453
59	49	3453
59	50	3453
59	51	3453
59	52	3453
59	53	3444
59	54	3444
59	55	3444
59	56	3444
59	57	3444
59	58	3444
59	59	3444
59	60	3444
59	61	3444
59	62	3444
59	63	3444
59	64	3444
59	65	3444
59	66	3444
59	67	3444
59	68	3444
59	69	3444
59	70	3444
59	71	3444
59	72	3444
59	73	3444
59	74	3444
59	75	3444
59	76	3444
59	77	3444
59	78	3444
59	79	3444
59	80	3444
59	81	3444
59	82	3444
59	83	3444
59	84	3444
59	85	3444
59	86	3444
59	87	3456
59	88	3456
59	89	3456
59	90	3456
59	91	3456
59	92	3456
59	93	3456
59	94	3456
59	95	3456
59	96	3456
59	97	3456
59	98	3456
59	99	3456
59	100	3456
59	101	3456
59	102	3456
59	103	3456
59	104	3456
59	105	3456
59	106	3456
59	107	3170
59	108	3170
59	109	3170
59	110	3170
59	111	3170
59	112	3170
59	113	3170
59	114	3170
59	115	3170
59	116	3170
59	117	3170
59	118	3170
59	119	3170
59	120	3170
59	121	3170
59	122	3170
59	123	3170
59	124	3170
59	125	3170
59	126	3170
59	127	3170
59	128	3170
59	129	3170
59	130	3170
59	131	3170
59	132	3170
59	133	3170
59	134	3170
59	135	3170
59	136	3170
59	137	3170
59	138	3170
59	139	3170
59	140	3170
59	141	3170
59	142	3170
59	143	3170
59	144	3170
59	145	3170
59	146	3170
59	147	3170
59	148	3170
59	149	3170
59	150	3170
59	151	3170
59	152	3170
59	153	3170
59	154	3170
59	155	3170
59	156	3170
59	157	3170
59	158	3170
59	159	3170
59	160	3170
59	161	3170
59	162	3376
59	163	3376
59	164	3376
59	165	3376
59	166	3376
59	167	3376
59	168	3376
59	169	3376
59	170	3376
59	171	3376
59	172	3376
59	173	3376
59	174	3376
59	175	3376
59	176	3376
59	177	3376
59	178	3376
59	179	3376
59	180	3376
59	181	3376
59	182	3376
59	183	3376
59	184	3376
59	185	3376
59	186	3469
59	187	3469
59	188	3469
59	189	3469
59	190	3469
59	191	3469
59	192	3469
59	193	3469
59	194	3469
59	195	3469
59	196	3469
59	197	3469
59	198	3469
59	199	3469
59	200	3469
59	201	3469
59	202	3469
59	203	3469
59	204	3469
59	205	3469
59	206	3469
59	207	3469
59	208	3469
59	209	3469
59	210	3469
59	211	3469
59	212	3415
59	213	3415
59	214	3415
59	215	3415
59	216	3415
59	217	3415
59	218	3415
59	219	3415
59	220	3415
59	221	3415
59	222	3415
59	223	3415
59	224	3415
59	225	3415
59	226	3415
59	227	3454
59	228	3454
59	229	3454
59	230	3454
59	231	3454
59	232	3454
59	233	3454
59	234	3454
59	235	3454
59	236	3454
59	237	3454
59	238	3454
59	239	3454
59	240	3454
59	241	3454
59	242	3454
59	243	3454
59	244	3454
59	245	3454
59	246	3454
59	247	3454
59	248	3454
59	249	3454
59	250	3454
59	251	3454
59	252	3454
59	253	3454
59	254	3454
59	255	3454
59	256	3454
59	257	3454
59	258	3454
59	259	3454
59	260	3455
59	261	3455
59	262	3455
59	263	3455
59	264	3455
59	265	3455
59	266	3455
59	267	3455
59	268	3455
59	269	3455
59	270	3455
59	271	3455
59	272	3455
59	273	3455
59	274	3455
59	275	3455
59	276	3455
59	277	3455
59	278	3436
59	279	3436
59	280	3436
59	281	3436
59	282	3436
59	283	3436
59	284	3436
59	285	3436
59	286	3436
59	287	3436
59	288	3436
59	289	3436
59	290	3436
59	291	3436
59	292	3436
59	293	3488
59	294	3488
59	295	3488
59	296	3488
59	297	3488
59	298	3488
59	299	3488
59	300	3488
59	301	3488
59	302	3488
59	303	3488
59	304	3488
59	305	3488
59	306	3488
59	307	3488
59	308	3296
59	309	3296
59	310	3296
59	311	3296
59	312	3296
59	313	3296
59	314	3296
59	315	3296
59	316	3296
59	317	3296
59	318	3296
59	319	3296
59	320	3296
59	321	3296
59	322	3296
59	323	3296
59	324	3296
59	325	3296
59	326	3296
59	327	3296
59	328	3296
59	329	3296
59	330	3296
59	331	3296
59	332	3296
59	333	3296
